Year,Month,Day,Hour,Minute,EMASignal,isPivot,CHOCH_pattern_detected,fibonacci_signal,LBD_detected,LBH_detected,SR_signal,isBreakOut,candlestick_signal,Trend,signal1,buy_signal,sell_signal,BB_signal,fractal_high,fractal_low,fractals_high,fractals_low,buy_signal1,Fractal_signal,sell_signal1,VSignal,PriceSignal,TotSignal,SLSignal,grid_signal,ordersignal,SLSignal_heiken,long_signal,martiangle_signal,Candle_direction,master_signal
2024,9,24,2,52,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,9,24,2,53,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,24,2,54,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,2,55,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,2
2024,9,24,2,56,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,24,2,57,2,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,2,58,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,1
2024,9,24,2,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,3,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,3,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,1
2024,9,24,3,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,24,3,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,24,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,24,3,5,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,24,3,6,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,1
2024,9,24,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0
2024,9,24,3,8,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
2024,9,24,3,9,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,1
2024,9,24,3,10,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0
2024,9,24,3,11,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,3
2024,9,24,3,12,1,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,2
2024,9,24,3,13,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1
2024,9,24,3,14,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,24,3,15,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0
2024,9,24,3,16,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,24,3,18,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,9,24,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0
2024,9,24,3,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0
2024,9,24,3,22,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3
2024,9,24,3,23,1,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2
2024,9,24,3,24,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1
2024,9,24,3,25,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,24,3,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,0,0
2024,9,24,3,27,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0
2024,9,24,3,28,1,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,0,0,0
2024,9,24,3,29,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,1,1,0,1
2024,9,24,3,30,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,24,3,31,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,0
2024,9,24,3,32,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,1,1,0,1
2024,9,24,3,33,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,24,3,34,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,2,0,0,1,0,1
2024,9,24,3,35,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,24,3,36,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0
2024,9,24,3,37,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,1,0,0
2024,9,24,3,38,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,0
2024,9,24,3,39,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,4
2024,9,24,3,40,1,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,3
2024,9,24,3,41,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,2
2024,9,24,3,42,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,1
2024,9,24,3,43,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,24,3,44,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,2,0,0,1,0,5
2024,9,24,3,45,1,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,4
2024,9,24,3,46,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,3
2024,9,24,3,47,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,1,1,2
2024,9,24,3,48,2,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,24,3,49,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,24,3,50,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,24,3,51,2,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,2
2024,9,24,3,52,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,24,3,53,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,24,3,54,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,24,3,55,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,0
2024,9,24,3,56,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,24,3,57,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,3,58,2,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,2
2024,9,24,3,59,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,0,1,1
2024,9,24,4,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,24,4,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0
2024,9,24,4,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0
2024,9,24,4,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1
2024,9,24,4,5,2,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,0
2024,9,24,4,6,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,24,4,7,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,4,8,2,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,4
2024,9,24,4,9,2,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,0,1,3
2024,9,24,4,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,9,24,4,11,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,1
2024,9,24,4,12,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,4,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,1
2024,9,24,4,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,24,4,15,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0
2024,9,24,4,16,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2024,9,24,4,17,1,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1
2024,9,24,4,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,24,4,19,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,1,0,0
2024,9,24,4,20,1,2,1,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,0,2,0,1,0,0,3
2024,9,24,4,21,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,0,1,2
2024,9,24,4,22,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,1
2024,9,24,4,23,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,24,4,24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,1,1,0,1,0,2
2024,9,24,4,25,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,24,4,26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,4,27,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,0,0,0
2024,9,24,4,28,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,0,1
2024,9,24,4,29,1,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,4,30,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,0,0
2024,9,24,4,31,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,1
2024,9,24,4,32,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,24,4,33,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,24,4,34,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,0,1
2024,9,24,4,35,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,4,36,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,1
2024,9,24,4,37,1,2,0,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,4,38,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,0
2024,9,24,4,39,1,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,2
2024,9,24,4,40,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,24,4,41,1,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,24,4,42,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,1,0,0
2024,9,24,4,43,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0
2024,9,24,4,44,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,3
2024,9,24,4,45,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,1,2
2024,9,24,4,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,1
2024,9,24,4,47,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,1,0
2024,9,24,4,48,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,1,0,0
2024,9,24,4,49,1,0,0,0,1,1,0,1,2,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,3
2024,9,24,4,50,1,0,0,0,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,1,1,2
2024,9,24,4,51,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,1,1
2024,9,24,4,52,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,4,53,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,1,1,1,0,1,1,1,0,0,0
2024,9,24,4,54,1,2,0,0,1,1,0,1,2,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,2
2024,9,24,4,55,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,1,1
2024,9,24,4,56,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,1,0
2024,9,24,4,57,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0
2024,9,24,4,58,1,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,1,1,1,0,1,1,1,1,0,3
2024,9,24,4,59,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,1,1,2
2024,9,24,5,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1
2024,9,24,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0
2024,9,24,5,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0
2024,9,24,5,3,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,1
2024,9,24,5,4,1,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,5,5,1,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,2
2024,9,24,5,6,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1
2024,9,24,5,7,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,5,8,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,3
2024,9,24,5,9,2,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,1,0,1,1,2
2024,9,24,5,10,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,1,0,1,1,1
2024,9,24,5,11,2,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,1,0,1,1,0
2024,9,24,5,12,2,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,5,13,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,3
2024,9,24,5,14,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,1,1,2
2024,9,24,5,15,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,1
2024,9,24,5,16,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,0
2024,9,24,5,17,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,5,18,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,24,5,19,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,2,0,0,0,1,0
2024,9,24,5,20,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0
2024,9,24,5,21,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2
2024,9,24,5,22,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,0,0,0,1,1,1
2024,9,24,5,23,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,0
2024,9,24,5,24,2,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,24,5,25,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,1,1,0
2024,9,24,5,26,2,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1
2024,9,24,5,27,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,24,5,28,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,3
2024,9,24,5,29,2,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,2
2024,9,24,5,30,2,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,24,5,31,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0
2024,9,24,5,32,2,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,1,0,0
2024,9,24,5,33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,1
2024,9,24,5,34,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0
2024,9,24,5,35,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0
2024,9,24,5,36,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2024,9,24,5,37,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2024,9,24,5,38,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,1
2024,9,24,5,39,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0
2024,9,24,5,40,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,3
2024,9,24,5,41,1,2,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2
2024,9,24,5,42,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
2024,9,24,5,43,1,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0
2024,9,24,5,44,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,3
2024,9,24,5,45,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2
2024,9,24,5,46,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1
2024,9,24,5,47,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
2024,9,24,5,48,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,5
2024,9,24,5,49,1,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,1,1,4
2024,9,24,5,50,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,3
2024,9,24,5,51,2,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,0,1,2
2024,9,24,5,52,2,0,0,2,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,1,1
2024,9,24,5,53,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,1
2024,9,24,5,54,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,2,0,2,0,0,1,1,0
